Everything You Always Wanted to Know About Sex* (*But Were Afraid to Ask),"['Woody Allen', ' Gene Wilder', ' Burt Reynolds', ' Tony Randall', ' Louise Lasser', ' Lynn Redgrave', ' Heather MacRae', ' Lou Jacobi', ' Regis Philbin']",['Comedy']
Fat City,"['Jeff Bridges', ' Stacy Keach', ' Susan Tyrrell']",['Drama']
Fillmore,"['Santana', ' Grateful Dead', ' Jefferson Airplane']",['Documentary']
The Final Comedown,"['Billy Dee Williams', ' Celia Kaye']",['blaxploitation']
Five Summer Stories,['Eddie Aikau'],['Documentary']
Fritz the Cat,['Skip Hinnant'],['Comedy']
Frogs,"['Ray Milland', ' Sam Elliott']",['Horror']
Fuzz,"['Burt Reynolds', ' Raquel Welch', ' Yul Brynner', ' Jack Weston', ' Tom Skerritt']",['Action comedy']
"Georgia, Georgia","['Dirk Benedict', ' Diana Sands', ' Stig Engström ']",['Drama']
Get to Know Your Rabbit,"['Tom Smothers', ' Katharine Ross', ' Orson Welles']",['Comedy']
The Getaway,"['Steve McQueen', ' Ali MacGraw', ' Al Lettieri', ' Ben Johnson', ' Sally Struthers', ' Jack Dodson', '   Bo Hopkins', ' Dub Taylor', ' Slim Pickens']",['Crime drama']
Gidget Gets Married,"['Michael Burns', ' Monie Ellis']",['Comedy']
Glass Houses,"['Bernard Barrow', "" Jennifer O'Neill"", ' Deirdre Lenihan']",['Drama']
The Godfather,"['Marlon Brando', ' Al Pacino', ' James Caan', ' Robert Duvall', ' John Cazale', ' Diane Keaton', ' Talia Shire', ' Richard Castellano', ' Richard Conte', ' Sterling Hayden', ' Al Lettieri', ' Gianni Russo', ' Abe Vigoda', ' John Marley', ' Alex Rocco', ' Al Martino']",['Crime drama']
Grave of the Vampire,"['William Smith', ' Lyn Peters']",['Horror']
The Great Northfield Minnesota Raid,"['Cliff Robertson', ' Robert Duvall']",['Western']
The Great Waltz,"['Horst Buchholz', ' Mary Costa', ' Nigel Patrick']",['Historical']
The Groundstar Conspiracy,"['George Peppard', ' Michael Sarrazin', ' Christine Belford']",['Crime']
Hammer,"['Fred Williamson', ' Bernie Hamilton', ' Vonetta McGee']",['Action']
Hammersmith Is Out,"['Richard Burton', ' Elizabeth Taylor', ' Peter Ustinov']",['Comedy']
The Heartbreak Kid,"['Charles Grodin', ' Cybill Shepherd', ' Jeannie Berlin', ' Eddie Albert', ' Audra Lindley']",['Comedy']
Heat,"['Joe Dallesandro', ' Sylvia Miles']",['Drama']
Hickey & Boggs,"['Bill Cosby', ' Robert Culp']",['Crime']
Hit Man,"['Bernie Casey', ' Pam Grier']",['Crime']
Home for the Holidays,"['Jessica Walter', ' Sally Field', ' Eleanor Parker', ' Julie Harris', ' Walter Brennan']",['Horror']
The Honkers,"['James Coburn', ' Lois Nettleton', ' Anne Archer']",['Comedy']
The Hot Box,"['Carmen Argenziano', ' Andrea Cagan', ' Margaret Markov']",['Action']
The Hot Rock,"['Robert Redford', ' George Segal', ' Zero Mostel']",['Crime']
Images,"['Susannah York', ' René Auberjonois']",['Thriller']
Irish Whiskey Rebellion,"['William Devane', ' Anne Meara']",['Crime']
J.W. Coop,"['Cliff Robertson', ' Geraldine Page']",['Western']
Jeremiah Johnson,"['Robert Redford', ' Will Geer']",['Western']
Joe Kidd,"['Clint Eastwood', ' Robert Duvall', ' John Saxon']",['Western']
Journey Back to Oz,"['Milton Berle', ' Herschel Bernardi', ' Margaret Hamilton']",['Animation']
Junior Bonner,"['Steve McQueen', ' Robert Preston', ' Ida Lupino', ' Joe Don Baker', ' Barbara Leigh', ' Ben Johnson']",['Western']
Justin Morgan Had a Horse,"['Don Murray', ' R.G. Armstrong']",['Family western']
Kansas City Bomber,"['Raquel Welch', ' Kevin McCarthy']",['Drama']
The King of Marvin Gardens,"['Jack Nicholson', ' Ellen Burstyn', ' Bruce Dern']",['Drama']
Lady Sings the Blues,"['Diana Ross', ' Billy Dee Williams', ' Richard Pryor']",['Biography']
The Last House on the Left,"['Sandra Cassel', ' David A. Hess']",['Horror']
Last of the Red Hot Lovers,"['Alan Arkin', ' Sally Kellerman', ' Paula Prentiss']",['Comedy']
Left Hand of Gemini,"['Ian McShane', ' Richard Egan']",['Sci-fi']
The Legend of Boggy Creek,['William Stumpp'],['Mystery']
The Legend of Nigger Charley aka Legend of Black Charley,"['Fred Williamson', "" D'Urville Martin""]",['Western']
The Life and Times of Judge Roy Bean,"['Paul Newman', ' Anthony Perkins', ' Victoria Principal', ' Jacqueline Bisset', ' John Huston', ' Ava Gardner']","['Western', ' Biography']"
Limbo,"['Kathleen Nolan', ' Kate Jackson', ' Stuart Margolin']",['Drama']
The Limit,"['Yaphet Kotto', ' Yaphet Kotto', ' Quinn K. Redeker', ' Virgil Frye']",['Crime']
Los Amigos,"['Anthony Quinn', ' Franco Nero', ' Pamela Tiffin']",['Western']
The Magnificent Seven Ride,"['Lee Van Cleef', ' George Kennedy', ' Stefanie Powers']",['Western']
The Man,"['James Earl Jones', ' Martin Balsam', ' Barbara Rush']",['Drama']
Man of La Mancha,"[""Peter O'Toole"", ' Sophia Loren', ' James Coco']",['Musical']
The Mechanic,"['Charles Bronson', ' Jan-Michael Vincent']",['Action']
Melinda,"['Calvin Lockhart', ' Vonetta McGee']",['Drama']
Molly and Lawless John,"['Vera Miles', ' Sam Elliott']",['Western']
Napoleon and Samantha,"['Michael Douglas', ' Jodie Foster']",['Adventure']
Necromancy,"['Orson Welles', ' Lee Purcell', ' Pamela Franklin']",['Horror']
The New Centurions,"['George C. Scott', ' Stacy Keach']",['Crime drama']
Night Call Nurses,"['Alana Stewart', ' Mittie Lawrence']",['Thriller']
Night of the Lepus,"['Stuart Whitman', ' Janet Leigh']",['Horror']
"No Drums, No Bugles","['Martin Sheen', ' Davey Davison']",['War']
No Place to Run,"['Herschel Bernardi', ' Stefanie Powers', ' Larry Hagman']",['Drama']
Northeast of Seoul,"['Anita Ekberg', ' John Ireland', ' Victor Buono']",['Thriller']
"Now You See Him, Now You Don't","['Kurt Russell', ' Joe Flynn']","['Sci-fi', ' Comedy']"
The Offence,"['Sean Connery', ' Trevor Howard', ' Vivien Merchant']",['Drama']
One Is a Lonely Number,"['Trish Van Devere', ' Monte Markham', ' Janet Leigh']",['Drama']
The Other,"['Uta Hagen', ' Diana Muldaur', ' John Ritter']",['Horror']
Painters Painting,"['Andy Warhol', ' Willem de Kooning']",['Documentary']
Pancho Villa,"['Telly Savalas', ' Clint Walker', ' Chuck Connors']",['Western']
Payday,"['Rip Torn', ' Ahna Capri']",['Drama']
Pete 'n' Tillie,"['Walter Matthau', ' Carol Burnett', ' Geraldine Page']","['Comedy', ' Drama']"
Pickup on 101,"['Jack Albertson', ' Lesley Ann Warren', ' Martin Sheen']",['Drama']
Pink Flamingos,['Divine'],['Comedy']
A Place Called Today,"['Lana Wood', ' Cheri Caffaro']",['Drama']
"Play It Again, Sam","['Woody Allen', ' Diane Keaton', ' Tony Roberts', ' Susan Anspach']",['Comedy']
Play It as It Lays,"['Tuesday Weld', ' Anthony Perkins', ' Adam Roarke']",['Drama']
Pocket Money,"['Paul Newman', ' Lee Marvin']","['Western', ' Comedy']"
Pope Joan,"['Liv Ullmann', ' Olivia de Havilland']",['Drama']
Portnoy's Complaint,"['Richard Benjamin', ' Karen Black', ' Lee Grant']","['Comedy', ' Drama']"
The Poseidon Adventure,"['Gene Hackman', ' Ernest Borgnine', ' Shelley Winters', ' Stella Stevens', ' Roddy McDowall', ' Carol Lynley', ' Pamela Sue Martin', ' Red Buttons', ' Jack Albertson']","['Disaster film', ' Adventure']"
The Possession of Joel Delaney,"['Shirley MacLaine', ' Perry King', ' Michael Hordern']",['Horror']
Prime Cut,"['Lee Marvin', ' Gene Hackman', ' Sissy Spacek', ' Angel Tompkins']","['Drama', ' Action']"
Private Parts,"['Stanley Livingston', ' Lucille Benson']",['Horror']
Rage,"['George C. Scott', ' Martin Sheen']",['Drama']
Red Sun,"['Charles Bronson', ' Ursula Andress']",['Western']
A Reflection of Fear,"['Robert Shaw', ' Sondra Locke', ' Sally Kellerman']",['Drama']
The Revengers,"['William Holden', ' Ernest Borgnine']",['Western']
Rivals,"['Joan Hackett', ' Robert Klein']",['Drama']
"Run, Cougar, Run","['Stuart Whitman', ' Frank Aletter', ' Lonny Chapman']",['Drama']
The Salzburg Connection,"['Barry Newman', ' Anna Karina', ' Klaus Maria Brandauer']",['Thriller']
Savages,"['Susan Blakely', ' Sam Waterston']",['Comedy']
"Say Goodbye, Maggie Cole","['Susan Hayward', ' Darren McGavin', ' Michael Constantine', ' Michele Nichols', ' Dane Clark', ' Beverly Garland', ' Jeanette Nolan']",['Drama']
A Separate Peace,"['Parker Stevenson', ' William Roerick']",['Drama']
Shaft's Big Score,"['Richard Roundtree', ' Moses Gunn']",['Crime drama']
Silent Running,"['Bruce Dern', ' Ron Rifkin']",['Sci-fi']
Sitting Target,"['Oliver Reed', ' Jill St. John']",['Drama']
Skyjacked,"['Charlton Heston', ' Yvette Mimieux', ' James Brolin', ' Jeanne Crain', ' Walter Pidgeon', ' Roosevelt Grier', ' Leslie Uggams']",['Disaster film']
Slaughter,"['Jim Brown', ' Rip Torn', ' Stella Stevens']",['Crime drama']
Slaughterhouse-Five,"['Michael Sacks', ' Valerie Perrine']","['Sci-fi', ' Drama']"
"Snoopy, Come Home","['Voices of Chad Webber', ' Robin Kohn', ' Hilary Momberger', ' Johanna Baer']",['Animated']
Snowball Express,"['Nancy Olson', ' Dean Jones']",['Family']
Sounder,"['Cicely Tyson', ' Paul Winfield', ' Kevin Hooks']",['Drama']
Stand Up and Be Counted,"['Jacqueline Bisset', ' Stella Stevens', ' Steve Lawrence']",['Comedy']
Stigma,['Philip Michael Thomas'],['Drama']
The Strange Vengeance of Rosalie,"['Bonnie Bedelia', ' Ken Howard']",['Thriller']
The Summertime Killer,"['Olivia Hussey', ' Christopher Mitchum', ' Karl Malden']",['Crime drama']
Super Fly,"[""Ron O'Neal"", ' Julius Harris']",['Crime drama']
They Only Kill Their Masters,['James Garner. Katharine Ross'],['Mystery']
The Thing with Two Heads,"['Ray Milland', ' Roosevelt Grier']",['Sci-fi']
Thumb Tripping,"['Bruce Dern', ' Meg Foster']",['Drama']
To Find a Man,"['Pamela Sue Martin', "" Darren O'Connor"", ' Tom Bosley']",['Drama']
To Kill a Clown,"['Alan Alda', ' Blythe Danner']",['Drama']
Tomorrow,"['Robert Duvall', ' Peter Masterson']",['Drama']
Travels with My Aunt,"['Maggie Smith', ' Louis Gossett Jr.']",['Comedy']
Treasure Island,"['Richard Dawson', ' Davy Jones', ' Dal McKennon']",['Adventure']
Treasure Island,"['Orson Welles', ' Lionel Stander', ' Walter Slezak']",['Adventure']
Trick Baby,"['Kiel Martin', ' Mel Stewart', ' Vernee Watson-Johnson']",['Crime']
Trouble Man,"['Robert Hooks', ' Paula Kelly']",['Crime drama']
Ulzana's Raid,"['Burt Lancaster', ' Bruce Davison', ' Richard Jaeckel']",['Western']
Unholy Rollers,"['Claudia Jennings', ' Louis Quinn']",['Sports']
Up the Sandbox,"['Barbra Streisand', ' David Selby']",['Comedy']
The Visitors,"['Patrick McVey', ' Patricia Joyce', ' James Woods']",['Drama']
The War Between Men and Women,"['Jack Lemmon', ' Barbara Harris']",['Comedy']
"What's Up, Doc?","['Barbra Streisand', "" Ryan O'Neal"", ' Madeline Kahn']",['Comedy']
When the Legends Die,"['Richard Widmark', ' Frederic Forrest']",['Drama']
Where Does It Hurt?,"['Peter Sellers', ' Jo Ann Pflug', ' Rick Lenz']",['Comedy']
Wild in the Sky,"['Georg Stanford Brown', ' Brandon deWilde', ' Keenan Wynn']",['Action comedy']
Winter Soldier,['John Kerry'],['Documentary']
The Woman Hunt,"['John Ashley', ' Pat Woodell', ' Sid Haig']",['Action']
The Woman Hunter ,"['Barbara Eden', ' Robert Vaughn']",['Mystery']
The Wrath of God,"['Robert Mitchum', ' Frank Langella', ' Rita Hayworth']",['Western']
You'll Like My Mother,"['Patty Duke', ' Rosemary Murphy']",['Horror']
