Feel the Noise,"['Omarion Grandberry', ' Giancarlo Esposito', ' Victor Rasuk', ' Melonie Diaz']","['Dance', ' Drama']"
Finishing the Game,"['James Franco', ' Roger Fan', ' Sung Kang']",['Mockumentary']
Firehouse Dog,"['Josh Hutcherson', ' Bruce Greenwood', ' Dash Mihok']",['Family']
The Flock,"['Richard Gere', ' Claire Danes']",['Crime drama']
For the Bible Tells Me So,['perceived conflict between religion and homosexuality'],['Documentary']
Fracture,"['Anthony Hopkins', ' Ryan Gosling']",['Crime drama']
Freakshow,['Rebekah Kochan'],['Horror']
Fred Claus,"['Vince Vaughn', ' Paul Giamatti']",['Comedy']
Freedom Writers,"['Hilary Swank', ' Scott Glenn', ' Imelda Staunton', ' Patrick Dempsey', ' Mario']",['Drama']
Full of It,"['Ryan Pinkston', ' Teri Polo', ' Kate Mara']",['Comedy']
 The Game Plan,"['Dwayne Johnson', ' Madison Pettis', ' Kyra Sedgwick', ' Morris Chestnut']","['Family', ' Sports']"
The Gene Generation,"['Bai Ling', ' Parry Shen', ' Alec Newman', ' Robert David Hall']",['Science fiction']
Georgia Rule,"['Lindsay Lohan', ' Jane Fonda', ' Felicity Huffman', ' Dermot Mulroney', ' Garrett Hedlund']",['Comedy-drama']
Ghost Rider,"['Nicolas Cage', ' Eva Mendes', ' Wes Bentley', ' Sam Elliott', ' Peter Fonda']",['Superhero']
Ghosts of Abu Ghraib,['The 2004 Abu Ghraib torture and prisoner abuse scandal'],['Documentary']
The Girl in the Park,"['Sigourney Weaver', ' Kate Bosworth', ' Kurt Russell', ' Keri Russell', ' Spencer Grammer', ' Elisabeth Waterson', ' Kristen Ruhlin', ' David Rasche']",['Drama']
Glass Lips,"['Patryk Czajka', ' Joanna Litwin', ' Grzegorz Przybyl']",['Drama']
The Go-Getter,"['Lou Taylor Pucci', ' Zooey Deschanel', ' Jena Malone']",['Comedy-drama']
God's Ears,['Michael Worth'],['Drama']
The Golden Compass,"['Dakota Blue Richards', ' Nicole Kidman', ' Daniel Craig', ' Eva Green', ' Ian McKellen']","['Family', ' Fantasy']"
Gone Baby Gone,"['Casey Affleck', ' Michelle Monaghan', ' Morgan Freeman', ' Ed Harris', ' Amy Ryan', ' John Ashton', ' Amy Madigan']",['Crime drama']
Good Luck Chuck,"['Dane Cook', ' Jessica Alba']",['Romantic comedy']
The Good Night,"['Penélope Cruz', ' Gwyneth Paltrow', ' Danny DeVito']",['Romantic comedy']
Grace Is Gone,['John Cusack'],['Drama']
Gracie,"['Elisabeth Shue', ' Carly Schroeder', ' Dermot Mulroney']",['Drama']
The Great Debaters,"['Denzel Washington', ' Forest Whitaker', ' Nate Parker', ' Jurnee Smollet', ' Denzel Whitaker', ' John Heard', ' Kimberly Elise']","['Bio-pic', ' Drama']"
Grindhouse,"['Freddy Rodríguez', ' Kurt Russell', ' Rose McGowan', ' Rosario Dawson', ' Tracie Thoms', ' Zoë Bell', ' Josh Brolin', ' Bruce Willis']",['Action']
 Hairspray,"['John Travolta', ' Michelle Pfeiffer', ' Christopher Walken', ' Amanda Bynes', ' James Marsden', ' Queen Latifah', ' Brittany Snow', ' Zac Efron', ' Elijah Kelley', ' Allison Janney', ' Nikki Blonsky']",['Musical']
Halloween,"['Malcolm McDowell', ' Tyler Mane', ' Sheri Moon Zombie', ' Scout Taylor-Compton', ' Brad Dourif', ' Danielle Harris', ' William Forsythe', ' Danny Trejo']",['Horror']
The Hammer,"['Adam Carolla', ' Heather Juergensen']",['Comedy']
Happily N'Ever After,"['Sarah Michelle Gellar', ' Freddie Prinze Jr.', ' Andy Dick', ' Wallace Shawn']",['Animation']
Harry Potter and the Order of the Phoenix,"['Daniel Radcliffe', ' Rupert Grint', ' Emma Watson', ' Michael Gambon', ' Imelda Staunton', ' Helena Bonham Carter', ' Gary Oldman', ' Ralph Fiennes']","['Family', ' Fantasy']"
Hear and Now,['On cochlear implant surgery'],['Documentary']
The Heartbreak Kid,"['Ben Stiller', ' Michelle Monaghan', ' Jerry Stiller', ' Malin Åkerman']",['Romantic comedy']
Highlander: The Source,['Adrian Paul'],['Science fiction']
The Hills Have Eyes 2,"['Michael McMillian', ' Jessica Stroup', ' Daniella Alonso', ' Jacob Vargas']",['Horror']
The Hitcher,"['Sophia Bush', ' Sean Bean', ' Zachary Knighton', ' Neal McDonough']",['Horror']
Hitman,"['Timothy Olyphant', ' Dougray Scott', ' Olga Kurylenko', ' Robert Knepper']",['Action']
The Hoax,"['Richard Gere', ' Alfred Molina', ' Marcia Gay Harden', ' Stanley Tucci', ' Hope Davis']",['Biography']
Honeydripper,"['Danny Glover', ' Charles S. Dutton', ' Lisa Gay Hamilton']","['Drama', ' Musical']"
Hostel: Part II,"['Lauren German', ' Roger Bart', ' Bijou Phillips', ' Heather Matarazzo', ' Richard Burgi', ' Jay Hernandez']",['Horror']
Hot Rod,"['Andy Samberg', ' Isla Fisher', ' Jorma Taccone', ' Bill Hader', ' Danny McBride', ' Sissy Spacek', ' Ian McShane']",['Comedy']
The Hunting Party,"['Terrence Howard', ' Richard Gere']",['Adventure']
 I Am an American Soldier,['The Iraq War'],['Documentary']
I Am Legend,['Will Smith'],['Science fiction']
I Could Never Be Your Woman,"['Michelle Pfeiffer', ' Paul Rudd']",['Romantic comedy']
I Know Who Killed Me,"['Lindsay Lohan', ' Julia Ormond', ' Neal McDonough']",['Thriller']
I Now Pronounce You Chuck and Larry,"['Adam Sandler', ' Kevin James', ' Jessica Biel']",['Comedy']
I Think I Love My Wife,"['Chris Rock', ' Kerry Washington', ' Gina Torres']",['Romantic comedy']
I'm Not There,"['Christian Bale', ' Cate Blanchett', ' Marcus Carl Franklin', ' Richard Gere', ' Heath Ledger', ' Ben Whishaw']","['Bio-pic', ' Musical']"
In the Land of Women,"['Adam Brody', ' Kristen Stewart', ' Meg Ryan', ' Olympia Dukakis', ' Makenzie Vega']",['Comedy-drama']
In the Valley of Elah,"['Tommy Lee Jones', ' Charlize Theron', ' Susan Sarandon']",['Drama']
Interview,"['Steve Buscemi', ' Sienna Miller']",['Drama']
Into the Wild,"['Emile Hirsch', ' Marcia Gay Harden', ' William Hurt', ' Jena Malone', ' Brian Dieker', ' Vince Vaughn', ' Zach Galifianakis', ' Kristen Stewart', ' Hal Holbrook']","['Adventure', ' Drama']"
The Invasion,"['Nicole Kidman', ' Daniel Craig']",['Science fiction']
The Invisible,"['Justin Chatwin', ' Margarita Levieva', ' Chris Marquette', ' Marcia Gay Harden']",['Thriller']
Itty Bitty Titty Committee,['Melonie Diaz'],['Comedy']
 Joshua,"['Sam Rockwell', ' Vera Farmiga']",['Thriller']
Juno,"['Ellen Page', ' Michael Cera', ' Jennifer Garner', ' Jason Bateman', ' Allison Janney', ' J. K. Simmons', ' Olivia Thirlby']",['Comedy-drama']
 Kickin' It Old Skool,"['Jamie Kennedy', ' Miguel A. Núñez', ' Jr.', ' Maria Menounos']",['Comedy']
Killing Zelda Sparks,['Colm Feore'],['Drama']
The King of Kong: A Fistful of Quarters,"[""Steve Wiebe's attempts to break the world high score for Donkey Kong""]",['Documentary']
King of Punk,['The punk subculture between 1976 and 1982'],['Documentary']
The Kingdom,"['Jamie Foxx', ' Chris Cooper', ' Jennifer Garner', ' Jason Bateman', ' Jeremy Piven', ' Danny Huston', ' Richard Jenkins']",['Action']
The Kite Runner,"['Khalid Abdalla', ' Homayoun Ershadi', ' Shaun Toub']",['Drama']
Knock Knock,['Nicole Abisinio'],['Horror']
Knocked Up,"['Seth Rogen', ' Katherine Heigl', ' Paul Rudd', ' Leslie Mann']",['Comedy']
 Lady Magdalene's,"['Nichelle Nichols', ' Susan Smythe']",['Action']
Lake of Fire,['abortion in the United States'],['Documentary']
Lars and the Real Girl,"['Ryan Gosling', ' Emily Mortimer', ' Paul Schneider']",['Comedy-drama']
The Last Mimzy,"['Rhiannon Leigh Wryn', "" Chris O'Neil"", ' Rainn Wilson', ' Joely Richardson']","['Family', ' Sci-fi']"
The Last Sin Eater,"['Liana Liberato', ' Louise Fletcher', ' Henry Thomas']",['Drama']
License to Wed,"['Robin Williams', ' Mandy Moore', ' John Krasinski']",['Romantic comedy']
The Life Before Her Eyes,"['Uma Thurman', ' Evan Rachel Wood']",['Drama']
Lions for Lambs,"['Robert Redford', ' Meryl Streep', ' Tom Cruise']",['Drama']
The List,"['Malcolm McDowell', ' Chuck Carrington', ' Hilarie Burton']",['Thriller']
Live Free or Die Hard,"['Bruce Willis', ' Justin Long']",['Action']
The Lookout,"['Joseph Gordon-Levitt', ' Jeff Daniels', ' Matthew Goode', ' Isla Fisher']",['Crime']
Love in the Time of Cholera,"['Giovanna Mezzogiorno', ' John Leguizamo']",['Drama']
Lucky You,"['Eric Bana', ' Drew Barrymore', ' Robert Duvall']",['Drama']
"Lust, Caution","['Tony Leung Chiu-Wai', ' Tang Wei', ' Joan Chen', ' Leehom Wang']",['Thriller']
 Manda Bala (Send a Bullet),['political corruption and kidnapping in Brazil'],['Documentary']
Margot at the Wedding,"['Nicole Kidman', ' Jennifer Jason Leigh', ' Jack Black', ' John Turturro']",['Comedy-drama']
Marigold,"['Salman Khan', ' Ali Larter']",['Romantic comedy']
Married Life,"['Chris Cooper', ' Patricia Clarkson', ' Pierce Brosnan', ' Rachel McAdams']",['Crime drama']
Martian Child,"['John Cusack', ' Bobby Coleman', ' Amanda Peet', ' Joan Cusack']","['Comedy-drama', ' Family']"
Meet the Robinsons,"['Jordan Fry', ' Harland Williams', ' Tom Kenny']",['Animation']
The Messengers,"['Kristen Stewart', ' Dylan McDermott', ' Penelope Ann Miller']",['Horror']
Michael Clayton,"['George Clooney', ' Tom Wilkinson', ' Tilda Swinton', ' Sydney Pollack', "" Michael O'Keefe"", ' Merritt Weaver', ' Ken Howard']",['Thriller']
A Mighty Heart,['Angelina Jolie'],['Drama']
The Mist,"['Thomas Jane', ' Marcia Gay Harden', ' Andre Braugher', ' Toby Jones']",['Horror']
Mister Lonely,"['Diego Luna', ' Samantha Morton']",['Comedy-drama']
A Modern Twain Story: The Prince and the Pauper,"['Dylan and Cole Sprouse', ' Kay Panabaker']",['']
Monster Camp,['live action role-playing game'],['Documentary']
The Mother of Tears,"['Asia Argento', ' Daria Nicolodi', ' Moran Atias']",['Comedy-drama']
Moving McAllister,"['Ben Gourley', ' Mila Kunis', ' Jon Heder', ' Rutger Hauer']",['Comedy']
Mr. Brooks,"['Kevin Costner', ' Demi Moore', ' Dane Cook', ' William Hurt']",['Thriller']
Mr. Magorium's Wonder Emporium,"['Dustin Hoffman', ' Natalie Portman', ' Jason Bateman', ' Zach Mills']",['Fantasy']
Mr. Schneider Goes to Washington,['Campaign financing in Washington'],['Documentary']
Mr. Woodcock,"['Billy Bob Thornton', ' Seann William Scott', ' Susan Sarandon']",['Comedy']
Mr. Untouchable,['the rise and fall of Leroy Barnes'],['Documentary']
Music and Lyrics,"['Hugh Grant', ' Drew Barrymore']",['Romantic comedy']
My Bollywood Bride,"['Jason Lewis', ' Kashmira Shah']",['Romantic comedy']
My Sexiest Year,"['Frankie Muniz', ' Harvey Keitel', ' Haylie Duff']",['Comedy']
 Nancy Drew,['Emma Roberts'],"['Crime', ' Family']"
Nanking,['the 1937 Nanking Massacre'],['Documentary']
The Nanny Diaries,"['Scarlett Johansson', ' Chris Evans']",['Comedy-drama']
National Treasure: Book of Secrets,"['Nicolas Cage', ' Diane Kruger', ' Jon Voight', ' Justin Bartha', ' Helen Mirren']",['Adventure']
Netherbeast Incorporated,"['Darrell Hammond', ' Judd Nelson']",['Horror']
Next,"['Nicolas Cage', ' Julianne Moore', ' Jessica Biel']",['Science fiction']
The Nines,"['Ryan Reynolds', ' Melissa McCarthy', ' Hope Davis', ' Elle Fanning']",['Fantasy mystery']
No Country for Old Men,"['Josh Brolin', ' Tommy Lee Jones', ' Javier Bardem', ' Woody Harrelson', ' Kelly Macdonald', ' Tess Harper', ' Barry Corbin']",['Crime drama']
No End in Sight,['the American occupation of Iraq'],['Documentary']
No Reservations,"['Catherine Zeta-Jones', ' Aaron Eckhart', ' Abigail Breslin']",['Romantic comedy']
Nobel Son,"['Alan Rickman', ' Bryan Greenberg', ' Eliza Dushku', ' Danny DeVito']",['Drama']
Norbit,"['Eddie Murphy', ' Thandie Newton', ' Cuba Gooding', ' Jr.']",['Comedy']
Normal Adolescent Behavior,"['Amber Tamblyn', ' Ashton Holmes']",['Drama']
Numb,['Matthew Perry'],['Comedy-drama']
The Number 23,"['Jim Carrey', ' Virginia Madsen']",['Thriller']
 Ocean's Thirteen,"['George Clooney', ' Brad Pitt', ' Matt Damon', ' Andy García', ' Don Cheadle', ' Bernie Mac', ' Ellen Barkin', ' Al Pacino', ' Blake Lively']","['Comedy', ' Crime']"
"Oh, Saigon",['The Fall of Saigon'],['Documentary']
Only for You,['Shea Curry'],['Romance']
Operation Homecoming: Writing the Wartime Experience,['The lives and experiences of American combat soldiers in the Iraq War and War in Afghanistan'],['Documentary']
 P.S. I Love You,"['Hilary Swank', ' Gerard Butler']",['Romance']
P2,"['Rachek Nichols', ' Wes Bentley']",['Horror']
Padre Nuestro,['Jesús Ochoa'],['Drama']
Paranoid Park,"['Gabe Nevins', ' Jake Miller', ' Taylor Momsen']",['Drama']
Passage to Zarahemla,['Summer Naomi Smart'],['Adventure']
Pathfinder,"['Karl Urban', ' Moon Bloodgood', ' Russell Means']",['Action']
The Perfect Holiday,"['Morris Chestnut', ' Gabrielle Union', ' Charlie Murphy', ' Katt Williams', ' Faizon Love', ' Terrence Howard', ' Queen Latifah']",['Family']
Perfect Stranger,"['Halle Berry', ' Bruce Willis', ' Giovanni Ribisi']",['Crime drama']
Persepolis,"['Chiara Mastroianni', ' Catherine Deneuve', ' Danielle Darrieux']",['Animation']
Pirates of the Caribbean: At World's End,"['Johnny Depp', ' Orlando Bloom', ' Keira Knightley', ' Bill Nighy', ' Geoffrey Rush', ' Chow Yun-fat']","['Adventure', ' swashbuckler']"
The Poughkeepsie Tapes,"['Samantha Robson', ' Ivar Brogger']",['Crime drama']
Premonition,"['Sandra Bullock', ' Julian McMahon', ' Nia Long']",['Thriller']
Press Start,"['Joshua Stafford', ' Daniel Pesina']",['Comedy']
Pride,['Bernie Mac'],['Drama']
Primeval,"['Dominic Purcell', ' Orlando Jones']",['Horror']
 Ratatouille,"['Patton Oswalt', ' Lou Romano', ' Peter Sohn', ' Brad Garrett']",['Animation']
The Reaping,"['Hilary Swank', ' AnnaSophia Robb', ' David Morrissey', ' Stephen Rea']",['Horror']
Redline,"['Tim Matheson', ' Nathan Phillips', ' Nadia Bjorlin', ' Eddie Griffin']",['Action']
Redrum,"['Kenny Young', ' Jill Marie Jones']",['Comedy']
Reign Over Me,"['Adam Sandler', ' Don Cheadle', ' Liv Tyler']",['Drama']
Remember the Daze,"['Chris Marquette', ' Sean Marquette', ' Amber Heard', ' Lyndsy Fonseca']",['Comedy-drama']
Rendition,"['Jake Gyllenhaal', ' Reese Witherspoon', ' Peter Sarsgaard', ' Alan Arkin', ' Meryl Streep']",['Drama']
Reno 911!: Miami,"['Carlos Alazraqui', ' Mary Birdsong', ' Wendi McLendon-Covey']",['Comedy']
Reservation Road,"['Joaquin Phoenix', ' Mark Ruffalo', ' Jennifer Connelly', ' Mira Sorvino']",['Drama']
Resident Evil: Extinction,"['Milla Jovovich', ' Ali Larter']","['Action', ' Horror']"
Resurrecting the Champ,"['Samuel L. Jackson', ' Josh Hartnett']",['Drama']
Rocket Science,"['Reece Thompson', ' Anna Kendrick', "" Nicholas D'Agosto""]",['Comedy-drama']
Rolling,['Sanoe Lake'],['Drama']
Rush Hour 3,"['Jackie Chan', ' Chris Tucker']",['Action']
 Savage Grace,"['Julianne Moore', ' Stephen Dillane', ' Eddie Redmayne', ' Hugh Dancy']",['Drama']
The Savages,"['Laura Linney', ' Philip Seymour Hoffman']",['Comedy-drama']
Saw IV,"['Tobin Bell', ' Lyriq Bent', ' Costas Mandylor', ' Betsy Russell']","['Horror', ' Thriller']"
The Seeker,['Ian McShane'],['Fantasy']
Seraphim Falls,"['Pierce Brosnan', ' Liam Neeson']",['Western']
Shadow Puppets,"['Jolene Blalock', ' Tony Todd', ' James Marsters']",['Horror']
Shoot 'Em Up,"['Clive Owen', ' Paul Giamatti', ' Monica Bellucci']",['Action']
Shooter,"['Mark Wahlberg', ' Danny Glover', ' Michael Peña', ' Ned Beatty']",['Crime drama']
ShowBusiness: The Road to Broadway,"['The 2003–04 Broadway season of Wicked', ' Taboo', ' Caroline', ' or Change and Avenue Q']",['Documentary']
Shrek the Third,"['Mike Myers', ' Eddie Murphy', ' Cameron Diaz']",['Animation']
Sicko,['American health care and pharmaceutical industry'],['Documentary']
The Simpsons Movie,"['Dan Castellaneta', ' Julie Kavner', ' Nancy Cartwright', ' Yeardley Smith']",['Animation']
Sinner,"['Nick Chinlund', ' Georgina Cates', ' Michael E. Rodgers']",['Drama']
Sinners,['Ben Kurland'],['Crime drama']
Sleuth,"['Michael Caine', ' Jude Law']",['Drama']
Slipstream,['Anthony Hopkins'],['Science fiction']
Smiley Face,"['Anna Faris', ' John Krasinski']",['Comedy']
Smokin' Aces,"['Ryan Reynolds', ' Ray Liotta', ' Alicia Keys', ' Jeremy Piven', ' Ben Affleck']",['Crime drama']
Socket,"['Derek Long', ' Alexandra Billings']",['Science fiction']
Spider-Man 3,"['Tobey Maguire', ' Kirsten Dunst', ' James Franco', ' Thomas Haden Church', ' Topher Grace']",['Superhero']
Spiral,"['Amber Tamblyn', ' Joel David Moore', ' Zachary Levi']",['Drama']
Stardust,"['Claire Danes', ' Michelle Pfeiffer', ' Robert De Niro']",['Fantasy']
The Star of Bethlehem,"[""Frederick Larson's search for the Star of Bethlehem""]",['Documentary']
Starting Out in the Evening,"['Frank Langella', ' Lauren Ambrose', ' Lili Taylor']",['Romance']
A State of Vine,['Wine industry'],['Documentary']
Still Green,"['Sarah Jones', ' Ryan Kelley', ' Douglas Spain']",['Drama']
Stomp the Yard,"['Columbus Short', ' Chris Brown', ' Ne-Yo']","['Dance', ' drama']"
Strange Culture,['the case of Steve Kurtz'],['Documentary']
Stuck,"['Mena Suvari', ' Stephen Rea']",['Crime']
Suburban Girl,"['Sarah Michelle Gellar', ' Alec Baldwin', ' Maggie Grace', ' Chris Carmack']",['Romantic comedy']
Suffering Man's Charity,"['Alan Cumming', ' David Boreanaz']",['Comedy']
Sunshine,"['Cillian Murphy', ' Rose Byrne', ' Cliff Curtis']",['Science fiction']
